4/21/14,1379000,1380000
4/22/14,1374000,1375000
4/23/14,1394000,1389000
4/24/14,1409000,1407000
4/25/14,1420000,1399000
4/28/14,1404000,1388000
4/29/14,1389000,1360000
4/30/14,1380000,1343000
5/2/14,1343000,1346000
5/7/14,1346000,1344000
5/8/14,1355000,1350000
5/9/14,1356000,1335000
5/12/14,1336000,1388000
5/13/14,1388000,1400000
5/14/14,1409000,1415000
5/15/14,1414000,1410000
5/16/14,1400000,1428000
5/19/14,1428000,1448000
5/20/14,1445000,1451000
5/21/14,1435000,1441000
5/22/14,1441000,1426000
5/23/14,1405000,1428000
5/26/14,1420000,1422000
5/27/14,1417000,1407000
5/28/14,1419000,1433000
5/29/14,1450000,1460000
5/30/14,1470000,1443000
6/2/14,1443000,1455000
6/3/14,1484000,1470000
6/5/14,1470000,1457000
6/9/14,1457000,1409000
6/10/14,1421000,1436000
6/11/14,1412000,1422000
6/12/14,1430000,1413000
6/13/14,1402000,1367000
6/16/14,1380000,1374000
6/17/14,1360000,1374000
6/18/14,1373000,1358000
6/19/14,1345000,1323000
6/20/14,1330000,1301000
6/23/14,1321000,1322000
6/24/14,1340000,1345000
6/25/14,1330000,1320000
6/26/14,1309000,1325000
6/27/14,1307000,1311000
6/30/14,1310000,1322000
7/1/14,1308000,1310000
7/2/14,1317000,1330000
7/3/14,1336000,1318000
7/4/14,1322000,1306000
7/7/14,1291000,1292000
7/8/14,1294000,1295000
7/9/14,1287000,1308000
7/10/14,1308000,1306000
7/11/14,1300000,1284000
7/14/14,1298000,1286000
7/15/14,1300000,1320000
7/16/14,1313000,1321000
7/17/14,1326000,1330000
7/18/14,1315000,1343000
7/21/14,1349000,1353000
7/22/14,1348000,1348000
7/23/14,1354000,1338000
7/24/14,1350000,1355000
7/25/14,1346000,1355000
7/28/14,1355000,1358000
7/29/14,1355000,1386000
7/30/14,1388000,1395000
7/31/14,1374000,1343000
8/1/14,1305000,1292000
8/4/14,1300000,1317000
8/5/14,1301000,1316000
8/6/14,1306000,1300000
8/7/14,1300000,1290000
8/8/14,1284000,1250000
8/11/14,1275000,1270000
8/12/14,1270000,1266000
8/13/14,1275000,1264000
8/14/14,1274000,1261000
8/18/14,1261000,1250000
8/19/14,1264000,1254000
8/20/14,1264000,1261000
8/21/14,1255000,1235000
8/22/14,1245000,1247000
8/25/14,1231000,1228000
8/26/14,1235000,1222000
8/27/14,1223000,1230000
8/28/14,1258000,1242000
8/29/14,1238000,1234000
9/1/14,1236000,1226000
9/2/14,1221000,1194000
9/3/14,1200000,1189000
9/4/14,1210000,1210000
9/5/14,1215000,1201000
9/11/14,1201000,1192000
9/12/14,1200000,1201000
9/15/14,1207000,1200000
9/16/14,1208000,1206000
9/17/14,1207000,1226000
9/18/14,1230000,1210000
9/19/14,1223000,1210000
9/22/14,1204000,1188000
9/23/14,1178000,1161000
9/24/14,1152000,1150000
9/25/14,1162000,1156000
9/26/14,1152000,1185000
9/29/14,1193000,1195000
9/30/14,1185000,1184000
10/1/14,1174000,1156000
10/2/14,1165000,1141000
10/6/14,1141000,1151000
10/7/14,1162000,1162000
10/8/14,1142000,1130000
10/10/14,1130000,1105000
10/13/14,1082000,1108000
10/14/14,1127000,1127000
10/15/14,1128000,1125000
10/16/14,1116000,1115000
10/17/14,1106000,1089000
10/20/14,1115000,1106000
10/21/14,1094000,1083000
10/22/14,1097000,1104000
10/23/14,1113000,1094000
10/24/14,1103000,1112000
10/27/14,1101000,1095000
10/28/14,1090000,1091000
10/29/14,1100000,1130000
10/30/14,1129000,1181000
10/31/14,1198000,1244000
11/3/14,1250000,1235000
11/4/14,1219000,1217000
11/5/14,1215000,1202000
11/6/14,1198000,1204000
11/7/14,1218000,1206000
11/10/14,1226000,1268000
11/11/14,1255000,1231000
11/12/14,1231000,1230000
11/13/14,1228000,1200000
11/14/14,1201000,1194000
11/17/14,1190000,1205000
11/18/14,1220000,1220000
11/19/14,1238000,1218000
11/20/14,1206000,1210000
11/21/14,1219000,1223000
11/24/14,1247000,1220000
11/25/14,1224000,1190000
11/26/14,1190000,1201000
11/27/14,1273000,1264000
11/28/14,1295000,1287000
12/1/14,1294000,1295000
12/2/14,1295000,1295000
12/3/14,1300000,1298000
12/4/14,1302000,1300000
12/5/14,1314000,1302000
12/8/14,1303000,1319000
12/9/14,1319000,1349000
12/10/14,1346000,1317000
12/11/14,1317000,1305000
12/12/14,1303000,1286000
12/15/14,1280000,1273000
12/16/14,1270000,1279000
12/17/14,1279000,1266000
12/18/14,1266000,1266000
12/19/14,1294000,1328000
12/22/14,1345000,1345000
12/23/14,1346000,1339000
12/24/14,1339000,1343000
12/26/14,1343000,1352000
12/29/14,1345000,1329000
12/30/14,1330000,1327000
1/2/15,1327000,1330000
1/5/15,1336000,1333000
1/6/15,1315000,1295000
1/7/15,1294000,1307000
1/8/15,1339000,1314000
1/9/15,1314000,1314000
1/12/15,1313000,1316000
1/13/15,1314000,1339000
1/14/15,1339000,1345000
1/15/15,1345000,1334000
1/16/15,1334000,1316000
1/19/15,1329000,1343000
1/20/15,1350000,1372000
1/21/15,1367000,1395000
1/22/15,1398000,1378000
1/23/15,1400000,1386000
1/26/15,1375000,1389000
1/27/15,1375000,1400000
1/28/15,1386000,1378000
1/29/15,1368000,1360000
1/30/15,1360000,1365000
2/2/15,1365000,1368000
2/3/15,1380000,1366000
2/4/15,1375000,1359000
2/5/15,1359000,1358000
2/6/15,1346000,1372000
2/9/15,1360000,1395000
2/10/15,1400000,1378000
2/11/15,1374000,1355000
2/12/15,1340000,1344000
2/13/15,1360000,1361000
2/16/15,1368000,1374000
2/17/15,1374000,1377000
2/23/15,1377000,1367000
2/24/15,1385000,1367000
2/25/15,1380000,1379000
2/26/15,1379000,1375000
2/27/15,1375000,1357000
3/2/15,1375000,1423000
3/3/15,1435000,1418000
3/4/15,1411000,1437000
3/5/15,1439000,1422000
3/6/15,1414000,1442000
3/9/15,1440000,1420000
3/10/15,1434000,1421000
3/11/15,1419000,1474000
3/12/15,1460000,1447000
3/13/15,1461000,1457000
3/16/15,1458000,1470000
3/17/15,1470000,1497000
3/18/15,1496000,1503000
3/19/15,1510000,1470000
3/20/15,1475000,1464000
3/23/15,1462000,1467000
3/24/15,1455000,1476000
3/25/15,1487000,1485000
3/26/15,1450000,1421000
3/27/15,1415000,1421000
3/30/15,1425000,1428000
3/31/15,1449000,1441000
4/1/15,1437000,1423000
4/2/15,1434000,1434000
4/3/15,1434000,1434000
4/6/15,1443000,1470000
4/7/15,1478000,1462000
4/8/15,1470000,1479000
4/9/15,1470000,1483000
4/10/15,1480000,1490000
4/13/15,1479000,1479000
4/14/15,1485000,1474000
4/15/15,1460000,1446000
4/16/15,1462000,1477000
4/17/15,1477000,1450000
4/20/15,1446000,1430000
4/21/15,1421000,1444000
4/22/15,1444000,1461000
4/23/15,1470000,1451000
4/24/15,1449000,1410000
4/27/15,1410000,1395000
4/28/15,1390000,1366000
4/29/15,1367000,1385000
4/30/15,1385000,1410000
5/4/15,1410000,1400000
5/6/15,1400000,1362000
5/7/15,1362000,1370000
5/8/15,1366000,1338000
5/11/15,1360000,1336000
5/12/15,1345000,1331000
5/13/15,1349000,1333000
5/14/15,1341000,1340000
5/15/15,1355000,1326000
5/18/15,1335000,1320000
5/19/15,1321000,1338000
5/20/15,1349000,1366000
5/21/15,1371000,1352000
5/22/15,1353000,1350000
5/26/15,1350000,1362000
5/27/15,1360000,1314000
5/28/15,1317000,1309000
5/29/15,1320000,1307000
6/1/15,1300000,1291000
6/2/15,1300000,1303000
6/3/15,1303000,1273000
6/4/15,1315000,1337000
6/5/15,1325000,1341000
6/8/15,1345000,1314000
6/9/15,1300000,1282000
6/10/15,1282000,1262000
6/11/15,1263000,1257000
6/12/15,1278000,1277000
6/15/15,1255000,1270000
6/16/15,1270000,1255000
6/17/15,1250000,1254000
6/18/15,1259000,1265000
6/19/15,1266000,1266000
6/22/15,1291000,1281000
6/23/15,1309000,1321000
6/24/15,1300000,1302000
6/25/15,1290000,1269000
6/26/15,1252000,1278000
6/29/15,1269000,1281000
6/30/15,1276000,1268000
7/1/15,1268000,1295000
7/2/15,1286000,1299000
7/3/15,1287000,1268000
7/6/15,1253000,1230000
7/7/15,1220000,1240000
7/8/15,1240000,1239000
7/9/15,1230000,1265000
7/10/15,1257000,1259000
7/13/15,1250000,1266000
7/14/15,1265000,1225000
7/15/15,1225000,1235000
7/16/15,1223000,1282000
7/17/15,1300000,1305000
7/20/15,1291000,1275000
7/21/15,1275000,1263000
7/22/15,1244000,1253000
7/23/15,1244000,1234000
7/24/15,1227000,1229000
7/27/15,1229000,1230000
7/28/15,1224000,1230000
7/29/15,1250000,1263000
7/30/15,1258000,1215000
7/31/15,1220000,1185000
8/3/15,1184000,1175000
